"","data.strata","Freq"
"470","Aljfara_idp",0.235402399965955
"471","Aljfara_idp",0.235402399965955
"472","Aljfara_idp",0.235402399965955
"473","Zwara_non_displaced",3.09970307032895
"474","Al Jabal Al Gharbi_returnee",0.0970929621505374
"475","Azzawya_idp",0.0956961930296381
"476","Ejdabia_non_displaced",1.48675816172132
"477","Ejdabia_non_displaced",1.48675816172132
"478","Ejdabia_non_displaced",1.48675816172132
"479","Ejdabia_idp",0.112075845060714
"480","Ejdabia_idp",0.112075845060714
"481","Ejdabia_non_displaced",1.48675816172132
"482","Ejdabia_non_displaced",1.48675816172132
"483","Ejdabia_non_displaced",1.48675816172132
"484","Ejdabia_non_displaced",1.48675816172132
"485","Alkufra_non_displaced",0.255868954779673
"486","Zwara_non_displaced",3.09970307032895
"487","Sirt_non_displaced",0.638713073491734
"488","Sirt_non_displaced",0.638713073491734
"489","Al Jabal Al Gharbi_non_displaced",1.96334458685317
"490","Al Jabal Al Gharbi_non_displaced",1.96334458685317
"491","Al Jabal Al Gharbi_non_displaced",1.96334458685317
"492","Al Jabal Al Gharbi_non_displaced",1.96334458685317
"493","Aljufra_idp",0.00946791788324608
"494","Aljufra_idp",0.00946791788324608
"495","Aljufra_non_displaced",0.195801434621103
"496","Aljufra_idp",0.00946791788324608
"497","Aljufra_non_displaced",0.195801434621103
"498","Aljufra_idp",0.00946791788324608
"499","Azzawya_idp",0.0956961930296381
"500","Ghat_non_displaced",0.147958878192001
"501","Ghat_non_displaced",0.147958878192001
"502","Ghat_non_displaced",0.147958878192001
"503","Alkufra_returnee",0.0147503747414565
"504","Alkufra_returnee",0.0147503747414565
"505","Zwara_non_displaced",3.09970307032895
"506","Ejdabia_idp",0.112075845060714
"507","Ejdabia_idp",0.112075845060714
"508","Ejdabia_non_displaced",1.48675816172132
"509","Ejdabia_non_displaced",1.48675816172132
"510","Murzuq_idp",0.222463690236162
"511","Murzuq_returnee",0.0328822583169227
"512","Misrata_non_displaced",5.16991656199076
"513","Zwara_non_displaced",3.09970307032895
"514","Zwara_non_displaced",3.09970307032895
"515","Zwara_idp",0.124833808479262
"516","Azzawya_idp",0.0956961930296381
"517","Azzawya_idp",0.0956961930296381
"518","Sebha_idp",0.165696312534906
"519","Azzawya_idp",0.0956961930296381
"520","Derna_idp",0.0120782054042361
"521","Derna_idp",0.0120782054042361
"522","Derna_idp",0.0120782054042361
"523","Derna_non_displaced",2.09451548854323
"524","Azzawya_idp",0.0956961930296381
"525","Al Jabal Al Gharbi_returnee",0.0970929621505374
"526","Azzawya_idp",0.0956961930296381
"527","Al Jabal Al Gharbi_returnee",0.0970929621505374
"528","Aljufra_idp",0.00946791788324608
"529","Misrata_non_displaced",5.16991656199076
"530","Misrata_non_displaced",5.16991656199076
"531","Misrata_non_displaced",5.16991656199076
"532","Misrata_non_displaced",5.16991656199076
"533","Misrata_non_displaced",5.16991656199076
"534","Misrata_non_displaced",5.16991656199076
"535","Murzuq_non_displaced",0.464469503319113
"536","Murzuq_idp",0.222463690236162
"537","Murzuq_idp",0.222463690236162
"538","Murzuq_idp",0.222463690236162
"539","Aljufra_idp",0.00946791788324608
"540","Aljufra_idp",0.00946791788324608
"541","Benghazi_returnee",1.48439552023273
"542","Ejdabia_idp",0.112075845060714
"543","Ejdabia_idp",0.112075845060714
"544","Ejdabia_idp",0.112075845060714
"545","Ejdabia_non_displaced",1.48675816172132
"546","Ejdabia_idp",0.112075845060714
"547","Murzuq_idp",0.222463690236162
"548","Aljfara_idp",0.235402399965955
"549","Sebha_idp",0.165696312534906
"550","Sebha_returnee",0.018019545813529
"551","Sebha_returnee",0.018019545813529
"552","Zwara_non_displaced",3.09970307032895
"553","Murzuq_idp",0.222463690236162
"554","Azzawya_idp",0.0956961930296381
"555","Murzuq_non_displaced",0.464469503319113
"556","Murzuq_non_displaced",0.464469503319113
"557","Murzuq_non_displaced",0.464469503319113
"558","Murzuq_non_displaced",0.464469503319113
"559","Murzuq_non_displaced",0.464469503319113
"560","Murzuq_non_displaced",0.464469503319113
"561","Murzuq_non_displaced",0.464469503319113
"562","Murzuq_non_displaced",0.464469503319113
"563","Murzuq_non_displaced",0.464469503319113
"564","Murzuq_idp",0.222463690236162
"565","Sirt_non_displaced",0.638713073491734
"566","Sirt_non_displaced",0.638713073491734
"567","Sirt_returnee",0.412749424181286
"568","Zwara_non_displaced",3.09970307032895
"569","Azzawya_idp",0.0956961930296381
"570","Murzuq_non_displaced",0.464469503319113
"571","Murzuq_non_displaced",0.464469503319113
"572","Murzuq_non_displaced",0.464469503319113
"573","Aljfara_idp",0.235402399965955
"574","Aljfara_idp",0.235402399965955
"575","Ejdabia_idp",0.112075845060714
"576","Ejdabia_idp",0.112075845060714
"577","Ejdabia_idp",0.112075845060714
"578","Ejdabia_idp",0.112075845060714
"579","Ejdabia_non_displaced",1.48675816172132
"580","Ghat_non_displaced",0.147958878192001
"581","Ghat_non_displaced",0.147958878192001
"582","Sirt_idp",0.0679664864517087
"583","Sirt_idp",0.0679664864517087
"584","Zwara_non_displaced",3.09970307032895
"585","Misrata_non_displaced",5.16991656199076
"586","Zwara_non_displaced",3.09970307032895
"587","Murzuq_non_displaced",0.464469503319113
"588","Murzuq_non_displaced",0.464469503319113
"589","Alkufra_non_displaced",0.255868954779673
"590","Alkufra_non_displaced",0.255868954779673
"591","Alkufra_returnee",0.0147503747414565
"592","Alkufra_returnee",0.0147503747414565
"593","Alkufra_returnee",0.0147503747414565
"594","Tripoli_non_displaced",8.7603355541087
"595","Tripoli_idp",0.412727312218031
"596","Aljufra_idp",0.00946791788324608
"597","Aljufra_idp",0.00946791788324608
"598","Aljufra_non_displaced",0.195801434621103
"599","Aljufra_non_displaced",0.195801434621103
"600","Zwara_non_displaced",3.09970307032895
"601","Alkufra_idp",0.0627883446551438
"602","Derna_idp",0.0120782054042361
"603","Derna_idp",0.0120782054042361
"604","Derna_non_displaced",2.09451548854323
"605","Azzawya_non_displaced",2.99894358113038
"606","Sebha_idp",0.165696312534906
"607","Sebha_returnee",0.018019545813529
"608","Sebha_non_displaced",0.940731870829758
"609","Sebha_returnee",0.018019545813529
"610","Azzawya_non_displaced",2.99894358113038
"611","Azzawya_non_displaced",2.99894358113038
"612","Azzawya_non_displaced",2.99894358113038
"613","Alkufra_non_displaced",0.255868954779673
"614","Alkufra_non_displaced",0.255868954779673
"615","Zwara_idp",0.124833808479262
"616","Zwara_idp",0.124833808479262
"617","Azzawya_idp",0.0956961930296381
"618","Benghazi_idp",0.261707529397399
"619","Sebha_returnee",0.018019545813529
"620","Sebha_non_displaced",0.940731870829758
"621","Zwara_idp",0.124833808479262
"622","Zwara_non_displaced",3.09970307032895
"623","Zwara_idp",0.124833808479262
"624","Benghazi_non_displaced",5.31580108049916
"625","Al Jabal Al Gharbi_returnee",0.0970929621505374
"626","Zwara_non_displaced",3.09970307032895
"627","Azzawya_idp",0.0956961930296381
"628","Zwara_non_displaced",3.09970307032895
"629","Murzuq_non_displaced",0.464469503319113
"630","Murzuq_non_displaced",0.464469503319113
"631","Murzuq_idp",0.222463690236162
"632","Tripoli_idp",0.412727312218031
"633","Al Jabal Al Gharbi_returnee",0.0970929621505374
"634","Tripoli_idp",0.412727312218031
"635","Al Jabal Al Gharbi_returnee",0.0970929621505374
"636","Zwara_non_displaced",3.09970307032895
"637","Sebha_returnee",0.018019545813529
"638","Sebha_returnee",0.018019545813529
"639","Sebha_returnee",0.018019545813529
"640","Azzawya_idp",0.0956961930296381
"641","Sirt_returnee",0.412749424181286
"642","Sirt_returnee",0.412749424181286
"643","Sirt_returnee",0.412749424181286
"644","Sirt_returnee",0.412749424181286
"645","Ejdabia_non_displaced",1.48675816172132
"646","Ejdabia_non_displaced",1.48675816172132
"647","Ejdabia_non_displaced",1.48675816172132
"648","Ejdabia_non_displaced",1.48675816172132
"649","Ghat_non_displaced",0.147958878192001
"650","Azzawya_non_displaced",2.99894358113038
"651","Alkufra_non_displaced",0.255868954779673
"652","Azzawya_non_displaced",2.99894358113038
"653","Zwara_non_displaced",3.09970307032895
"654","Zwara_non_displaced",3.09970307032895
"655","Azzawya_idp",0.0956961930296381
"656","Azzawya_idp",0.0956961930296381
"657","Azzawya_returnee",0.00728649409059921
"658","Zwara_non_displaced",3.09970307032895
"659","Al Jabal Al Gharbi_idp",0.0677742813182097
"660","Al Jabal Al Gharbi_idp",0.0677742813182097
"661","Al Jabal Al Gharbi_returnee",0.0970929621505374
"662","Aljufra_idp",0.00946791788324608
"663","Aljufra_idp",0.00946791788324608
"664","Aljufra_non_displaced",0.195801434621103
"665","Aljufra_idp",0.00946791788324608
"666","Aljufra_idp",0.00946791788324608
"667","Aljufra_non_displaced",0.195801434621103
"668","Aljufra_idp",0.00946791788324608
"669","Aljufra_idp",0.00946791788324608
"670","Aljufra_idp",0.00946791788324608
"671","Aljufra_idp",0.00946791788324608
"672","Al Jabal Al Gharbi_returnee",0.0970929621505374
"673","Ejdabia_idp",0.112075845060714
"674","Ejdabia_idp",0.112075845060714
"675","Ejdabia_idp",0.112075845060714
"676","Ejdabia_idp",0.112075845060714
"677","Alkufra_returnee",0.0147503747414565
"678","Alkufra_returnee",0.0147503747414565
"679","Alkufra_returnee",0.0147503747414565
"680","Ejdabia_idp",0.112075845060714
"681","Ejdabia_idp",0.112075845060714
"682","Ubari_non_displaced",0.619204795800113
"683","Ubari_non_displaced",0.619204795800113
"684","Ubari_non_displaced",0.619204795800113
"685","Alkufra_non_displaced",0.255868954779673
"686","Alkufra_non_displaced",0.255868954779673
"687","Alkufra_non_displaced",0.255868954779673
"688","Alkufra_idp",0.0627883446551438
"689","Benghazi_idp",0.261707529397399
"690","Derna_idp",0.0120782054042361
"691","Derna_idp",0.0120782054042361
"692","Derna_idp",0.0120782054042361
"693","Azzawya_idp",0.0956961930296381
"694","Zwara_idp",0.124833808479262
"695","Zwara_idp",0.124833808479262
"696","Misrata_idp",0.314278021075956
"697","Azzawya_idp",0.0956961930296381
"698","Sebha_non_displaced",0.940731870829758
"699","Sebha_non_displaced",0.940731870829758
"700","Sebha_idp",0.165696312534906
"701","Zwara_non_displaced",3.09970307032895
"702","Benghazi_idp",0.261707529397399
"703","Benghazi_idp",0.261707529397399
"704","Benghazi_non_displaced",5.31580108049916
"705","Benghazi_non_displaced",5.31580108049916
"706","Misrata_idp",0.314278021075956
"707","Zwara_non_displaced",3.09970307032895
"708","Benghazi_idp",0.261707529397399
"709","Zwara_non_displaced",3.09970307032895
"710","Azzawya_returnee",0.00728649409059921
"711","Azzawya_idp",0.0956961930296381
"712","Azzawya_idp",0.0956961930296381
"713","Azzawya_idp",0.0956961930296381
"714","Alkufra_non_displaced",0.255868954779673
"715","Alkufra_non_displaced",0.255868954779673
"716","Alkufra_non_displaced",0.255868954779673
"717","Alkufra_non_displaced",0.255868954779673
"718","Al Jabal Al Gharbi_idp",0.0677742813182097
"719","Sirt_returnee",0.412749424181286
"720","Sirt_returnee",0.412749424181286
"721","Sirt_returnee",0.412749424181286
"722","Sirt_returnee",0.412749424181286
"723","Azzawya_idp",0.0956961930296381
"724","Zwara_non_displaced",3.09970307032895
"725","Benghazi_returnee",1.48439552023273
"726","Benghazi_returnee",1.48439552023273
"727","Benghazi_idp",0.261707529397399
"728","Azzawya_idp",0.0956961930296381
"729","Misrata_idp",0.314278021075956
"730","Misrata_idp",0.314278021075956
"731","Misrata_idp",0.314278021075956
"732","Misrata_idp",0.314278021075956
"733","Ubari_non_displaced",0.619204795800113
"734","Ubari_non_displaced",0.619204795800113
"735","Ubari_non_displaced",0.619204795800113
"736","Murzuq_non_displaced",0.464469503319113
"737","Murzuq_non_displaced",0.464469503319113
"738","Murzuq_non_displaced",0.464469503319113
"739","Murzuq_returnee",0.0328822583169227
"740","Murzuq_returnee",0.0328822583169227
"741","Murzuq_returnee",0.0328822583169227
"742","Murzuq_idp",0.222463690236162
"743","Ubari_non_displaced",0.619204795800113
"744","Misrata_idp",0.314278021075956
"745","Misrata_non_displaced",5.16991656199076
"746","Misrata_non_displaced",5.16991656199076
"747","Azzawya_idp",0.0956961930296381
"748","Benghazi_non_displaced",5.31580108049916
"749","Benghazi_idp",0.261707529397399
"750","Benghazi_non_displaced",5.31580108049916
"751","Benghazi_non_displaced",5.31580108049916
"752","Al Jabal Al Gharbi_returnee",0.0970929621505374
"753","Ghat_non_displaced",0.147958878192001
"754","Ghat_non_displaced",0.147958878192001
"755","Ghat_non_displaced",0.147958878192001
"756","Ghat_non_displaced",0.147958878192001
"757","Ubari_non_displaced",0.619204795800113
"758","Ubari_non_displaced",0.619204795800113
"759","Murzuq_idp",0.222463690236162
"760","Murzuq_idp",0.222463690236162
"761","Murzuq_idp",0.222463690236162
"762","Ghat_non_displaced",0.147958878192001
"763","Murzuq_idp",0.222463690236162
"764","Murzuq_non_displaced",0.464469503319113
"765","Sirt_returnee",0.412749424181286
"766","Sirt_returnee",0.412749424181286
"767","Sirt_returnee",0.412749424181286
"768","Ghat_non_displaced",0.147958878192001
"769","Ghat_non_displaced",0.147958878192001
"770","Ghat_idp",0.0549172990946216
"771","Aljufra_non_displaced",0.195801434621103
"772","Aljufra_idp",0.00946791788324608
"773","Aljufra_non_displaced",0.195801434621103
"774","Aljufra_idp",0.00946791788324608
"775","Aljufra_idp",0.00946791788324608
"776","Aljufra_non_displaced",0.195801434621103
"777","Aljufra_idp",0.00946791788324608
"778","Aljufra_idp",0.00946791788324608
"779","Aljufra_idp",0.00946791788324608
"780","Aljufra_idp",0.00946791788324608
"781","Ejdabia_non_displaced",1.48675816172132
"782","Ejdabia_idp",0.112075845060714
"783","Ejdabia_non_displaced",1.48675816172132
"784","Ejdabia_idp",0.112075845060714
"785","Ejdabia_idp",0.112075845060714
"786","Al Jabal Al Gharbi_returnee",0.0970929621505374
"787","Zwara_non_displaced",3.09970307032895
"788","Al Jabal Al Gharbi_idp",0.0677742813182097
"789","Al Jabal Al Gharbi_idp",0.0677742813182097
"790","Al Jabal Al Gharbi_idp",0.0677742813182097
"791","Al Jabal Al Gharbi_idp",0.0677742813182097
"792","Zwara_non_displaced",3.09970307032895
"793","Benghazi_non_displaced",5.31580108049916
"794","Benghazi_non_displaced",5.31580108049916
"795","Benghazi_non_displaced",5.31580108049916
"796","Al Jabal Al Gharbi_idp",0.0677742813182097
"797","Alkufra_idp",0.0627883446551438
"798","Alkufra_non_displaced",0.255868954779673
"799","Alkufra_non_displaced",0.255868954779673
"800","Alkufra_non_displaced",0.255868954779673
"801","Alkufra_returnee",0.0147503747414565
"802","Alkufra_returnee",0.0147503747414565
"803","Alkufra_returnee",0.0147503747414565
"804","Ejdabia_idp",0.112075845060714
"805","Ejdabia_idp",0.112075845060714
"806","Ejdabia_idp",0.112075845060714
"807","Ejdabia_idp",0.112075845060714
"808","Ejdabia_idp",0.112075845060714
"809","Ejdabia_idp",0.112075845060714
"810","Ejdabia_idp",0.112075845060714
"811","Ejdabia_idp",0.112075845060714
"812","Misrata_idp",0.314278021075956
"813","Benghazi_non_displaced",5.31580108049916
"814","Azzawya_idp",0.0956961930296381
"815","Azzawya_idp",0.0956961930296381
"816","Azzawya_idp",0.0956961930296381
"817","Benghazi_returnee",1.48439552023273
"818","Benghazi_non_displaced",5.31580108049916
"819","Azzawya_idp",0.0956961930296381
"820","Benghazi_idp",0.261707529397399
"821","Benghazi_idp",0.261707529397399
"822","Ubari_idp",0.0464549351541206
"823","Azzawya_idp",0.0956961930296381
"824","Azzawya_non_displaced",2.99894358113038
"825","Azzawya_non_displaced",2.99894358113038
"826","Azzawya_non_displaced",2.99894358113038
"827","Aljufra_non_displaced",0.195801434621103
"828","Aljufra_idp",0.00946791788324608
"829","Aljufra_non_displaced",0.195801434621103
"830","Aljufra_idp",0.00946791788324608
"831","Azzawya_non_displaced",2.99894358113038
"832","Zwara_returnee",0.143976483889434
"833","Azzawya_idp",0.0956961930296381
"834","Al Jabal Al Gharbi_idp",0.0677742813182097
"835","Al Jabal Al Gharbi_idp",0.0677742813182097
"836","Benghazi_idp",0.261707529397399
"837","Ejdabia_non_displaced",1.48675816172132
"838","Ejdabia_non_displaced",1.48675816172132
"839","Murzuq_non_displaced",0.464469503319113
"840","Azzawya_returnee",0.00728649409059921
"841","Ejdabia_non_displaced",1.48675816172132
"842","Ejdabia_non_displaced",1.48675816172132
"843","Azzawya_non_displaced",2.99894358113038
"844","Sirt_returnee",0.412749424181286
"845","Sirt_returnee",0.412749424181286
"846","Sirt_returnee",0.412749424181286
"847","Sirt_returnee",0.412749424181286
"848","Sirt_returnee",0.412749424181286
"849","Azzawya_idp",0.0956961930296381
"850","Ejdabia_idp",0.112075845060714
"851","Sebha_idp",0.165696312534906
"852","Sebha_idp",0.165696312534906
"853","Sebha_idp",0.165696312534906
"854","Sirt_returnee",0.412749424181286
"855","Azzawya_idp",0.0956961930296381
"856","Azzawya_idp",0.0956961930296381
"857","Derna_returnee",0.253826764115775
"858","Derna_returnee",0.253826764115775
"859","Derna_returnee",0.253826764115775
"860","Ghat_non_displaced",0.147958878192001
"861","Ghat_non_displaced",0.147958878192001
"862","Azzawya_idp",0.0956961930296381
"863","Derna_returnee",0.253826764115775
"864","Derna_returnee",0.253826764115775
"865","Derna_returnee",0.253826764115775
"866","Derna_returnee",0.253826764115775
"867","Derna_returnee",0.253826764115775
"868","Aljufra_non_displaced",0.195801434621103
"869","Aljufra_non_displaced",0.195801434621103
"870","Aljufra_non_displaced",0.195801434621103
"871","Aljufra_non_displaced",0.195801434621103
"872","Aljufra_non_displaced",0.195801434621103
"873","Aljufra_non_displaced",0.195801434621103
"874","Benghazi_non_displaced",5.31580108049916
"875","Benghazi_non_displaced",5.31580108049916
"876","Benghazi_non_displaced",5.31580108049916
"877","Al Jabal Al Gharbi_idp",0.0677742813182097
"878","Al Jabal Al Gharbi_idp",0.0677742813182097
"879","Al Jabal Al Gharbi_idp",0.0677742813182097
"880","Al Jabal Al Gharbi_idp",0.0677742813182097
"881","Al Jabal Al Gharbi_idp",0.0677742813182097
"882","Al Jabal Al Gharbi_idp",0.0677742813182097
"883","Alkufra_returnee",0.0147503747414565
"884","Alkufra_returnee",0.0147503747414565
"885","Alkufra_returnee",0.0147503747414565
"886","Ejdabia_non_displaced",1.48675816172132
"887","Ejdabia_non_displaced",1.48675816172132
"888","Ejdabia_non_displaced",1.48675816172132
"889","Ejdabia_idp",0.112075845060714
"890","Derna_returnee",0.253826764115775
"891","Derna_returnee",0.253826764115775
"892","Derna_non_displaced",2.09451548854323
"893","Derna_non_displaced",2.09451548854323
"894","Benghazi_idp",0.261707529397399
"895","Zwara_non_displaced",3.09970307032895
"896","Zwara_returnee",0.143976483889434
"897","Alkufra_idp",0.0627883446551438
"898","Alkufra_idp",0.0627883446551438
"899","Alkufra_non_displaced",0.255868954779673
"900","Alkufra_non_displaced",0.255868954779673
"901","Alkufra_non_displaced",0.255868954779673
"902","Alkufra_non_displaced",0.255868954779673
"903","Misrata_idp",0.314278021075956
"904","Zwara_returnee",0.143976483889434
"905","Zwara_returnee",0.143976483889434
"906","Alkufra_non_displaced",0.255868954779673
"907","Alkufra_non_displaced",0.255868954779673
"908","Al Jabal Al Gharbi_idp",0.0677742813182097
"909","Zwara_non_displaced",3.09970307032895
"910","Azzawya_idp",0.0956961930296381
"911","Al Jabal Al Gharbi_returnee",0.0970929621505374
"912","Al Jabal Al Gharbi_returnee",0.0970929621505374
"913","Al Jabal Al Gharbi_returnee",0.0970929621505374
"914","Al Jabal Al Gharbi_returnee",0.0970929621505374
"915","Al Jabal Al Gharbi_returnee",0.0970929621505374
"916","Azzawya_non_displaced",2.99894358113038
"917","Al Jabal Al Gharbi_idp",0.0677742813182097
"918","Al Jabal Al Gharbi_returnee",0.0970929621505374
"919","Al Jabal Al Gharbi_returnee",0.0970929621505374
"920","Zwara_idp",0.124833808479262
"921","Azzawya_non_displaced",2.99894358113038
"922","Al Jabal Al Gharbi_idp",0.0677742813182097
"923","Azzawya_non_displaced",2.99894358113038
"924","Alkufra_non_displaced",0.255868954779673
"925","Alkufra_non_displaced",0.255868954779673
"926","Azzawya_non_displaced",2.99894358113038
"927","Ubari_non_displaced",0.619204795800113
"928","Ubari_non_displaced",0.619204795800113
"929","Ubari_non_displaced",0.619204795800113
"930","Azzawya_idp",0.0956961930296381
"931","Azzawya_non_displaced",2.99894358113038
"932","Al Jabal Al Gharbi_idp",0.0677742813182097
"933","Azzawya_non_displaced",2.99894358113038
"934","Ubari_non_displaced",0.619204795800113
"935","Derna_returnee",0.253826764115775
"936","Derna_returnee",0.253826764115775
"937","Sirt_returnee",0.412749424181286
"938","Sirt_returnee",0.412749424181286
"939","Sirt_returnee",0.412749424181286
"940","Murzuq_non_displaced",0.464469503319113
"941","Murzuq_non_displaced",0.464469503319113
"942","Murzuq_non_displaced",0.464469503319113
"943","Murzuq_non_displaced",0.464469503319113
"944","Murzuq_idp",0.222463690236162
"945","Ejdabia_idp",0.112075845060714
"946","Ejdabia_idp",0.112075845060714
"947","Ejdabia_idp",0.112075845060714
"948","Ejdabia_idp",0.112075845060714
"949","Ejdabia_idp",0.112075845060714
"950","Ghat_non_displaced",0.147958878192001
"951","Benghazi_idp",0.261707529397399
"952","Benghazi_idp",0.261707529397399
"953","Ejdabia_non_displaced",1.48675816172132
"954","Ejdabia_non_displaced",1.48675816172132
"955","Ejdabia_idp",0.112075845060714
"956","Ubari_non_displaced",0.619204795800113
"957","Ubari_non_displaced",0.619204795800113
"958","Ubari_non_displaced",0.619204795800113
"959","Ubari_non_displaced",0.619204795800113
"960","Ubari_non_displaced",0.619204795800113
"961","Ubari_non_displaced",0.619204795800113
"962","Derna_returnee",0.253826764115775
"963","Derna_returnee",0.253826764115775
"964","Derna_returnee",0.253826764115775
"965","Derna_returnee",0.253826764115775
"966","Derna_returnee",0.253826764115775
"967","Derna_returnee",0.253826764115775
"968","Derna_returnee",0.253826764115775
"969","Zwara_idp",0.124833808479262
"970","Alkufra_non_displaced",0.255868954779673
"971","Alkufra_non_displaced",0.255868954779673
"972","Alkufra_non_displaced",0.255868954779673
"973","Alkufra_returnee",0.0147503747414565
"974","Alkufra_returnee",0.0147503747414565
"975","Alkufra_returnee",0.0147503747414565
"976","Ghat_non_displaced",0.147958878192001
"977","Aljufra_non_displaced",0.195801434621103
"978","Aljufra_idp",0.00946791788324608
"979","Aljufra_idp",0.00946791788324608
"980","Aljufra_non_displaced",0.195801434621103
"981","Aljufra_idp",0.00946791788324608
"982","Aljufra_non_displaced",0.195801434621103
"983","Aljufra_idp",0.00946791788324608
"984","Aljufra_idp",0.00946791788324608
"985","Aljufra_idp",0.00946791788324608
"986","Aljufra_idp",0.00946791788324608
"987","Al Jabal Al Gharbi_returnee",0.0970929621505374
"988","Al Jabal Al Gharbi_idp",0.0677742813182097
"989","Al Jabal Al Gharbi_idp",0.0677742813182097
"990","Al Jabal Al Gharbi_idp",0.0677742813182097
"991","Alkufra_idp",0.0627883446551438
"992","Alkufra_idp",0.0627883446551438
"993","Derna_idp",0.0120782054042361
"994","Derna_non_displaced",2.09451548854323
"995","Derna_non_displaced",2.09451548854323
"996","Derna_idp",0.0120782054042361
"997","Derna_non_displaced",2.09451548854323
"998","Murzuq_idp",0.222463690236162
"999","Murzuq_idp",0.222463690236162
"1000","Azzawya_idp",0.0956961930296381
"1001","Benghazi_non_displaced",5.31580108049916
"1002","Azzawya_idp",0.0956961930296381
"1003","Benghazi_non_displaced",5.31580108049916
"1004","Sebha_non_displaced",0.940731870829758
"1005","Sebha_non_displaced",0.940731870829758
"1006","Sebha_non_displaced",0.940731870829758
"1007","Benghazi_idp",0.261707529397399
"1008","Al Jabal Al Gharbi_non_displaced",1.96334458685317
"1009","Benghazi_idp",0.261707529397399
"1010","Azzawya_idp",0.0956961930296381
"1011","Derna_non_displaced",2.09451548854323
"1012","Derna_non_displaced",2.09451548854323
"1013","Azzawya_idp",0.0956961930296381
"1014","Zwara_idp",0.124833808479262
"1015","Derna_non_displaced",2.09451548854323
"1016","Azzawya_non_displaced",2.99894358113038
"1017","Murzuq_non_displaced",0.464469503319113
"1018","Murzuq_non_displaced",0.464469503319113
"1019","Murzuq_non_displaced",0.464469503319113
"1020","Sebha_returnee",0.018019545813529
"1021","Sebha_idp",0.165696312534906
"1022","Sebha_idp",0.165696312534906
"1023","Benghazi_non_displaced",5.31580108049916
"1024","Sirt_returnee",0.412749424181286
"1025","Sirt_returnee",0.412749424181286
"1026","Sirt_returnee",0.412749424181286
"1027","Sirt_returnee",0.412749424181286
"1028","Sirt_returnee",0.412749424181286
"1029","Benghazi_idp",0.261707529397399
"1030","Murzuq_idp",0.222463690236162
"1031","Benghazi_non_displaced",5.31580108049916
"1032","Ghat_non_displaced",0.147958878192001
"1033","Al Jabal Al Gharbi_returnee",0.0970929621505374
"1034","Derna_returnee",0.253826764115775
"1035","Derna_returnee",0.253826764115775
"1036","Derna_returnee",0.253826764115775
"1037","Ejdabia_non_displaced",1.48675816172132
"1038","Benghazi_idp",0.261707529397399
"1039","Ejdabia_idp",0.112075845060714
"1040","Ejdabia_idp",0.112075845060714
"1041","Ejdabia_non_displaced",1.48675816172132
"1042","Ejdabia_non_displaced",1.48675816172132
"1043","Ejdabia_idp",0.112075845060714
"1044","Ghat_returnee",0.0104749038019039
"1045","Benghazi_non_displaced",5.31580108049916
"1046","Benghazi_non_displaced",5.31580108049916
"1047","Benghazi_non_displaced",5.31580108049916
"1048","Murzuq_idp",0.222463690236162
"1049","Murzuq_idp",0.222463690236162
"1050","Murzuq_non_displaced",0.464469503319113
"1051","Murzuq_non_displaced",0.464469503319113
"1052","Murzuq_non_displaced",0.464469503319113
"1053","Sirt_returnee",0.412749424181286
"1054","Sirt_returnee",0.412749424181286
"1055","Azzawya_idp",0.0956961930296381
"1056","Sebha_idp",0.165696312534906
"1057","Sebha_idp",0.165696312534906
"1058","Aljufra_non_displaced",0.195801434621103
"1059","Aljufra_non_displaced",0.195801434621103
"1060","Aljufra_non_displaced",0.195801434621103
"1061","Aljufra_non_displaced",0.195801434621103
"1062","Aljufra_idp",0.00946791788324608
"1063","Aljufra_non_displaced",0.195801434621103
"1064","Aljufra_idp",0.00946791788324608
"1065","Aljufra_non_displaced",0.195801434621103
"1066","Aljufra_idp",0.00946791788324608
"1067","Aljufra_non_displaced",0.195801434621103
"1068","Derna_returnee",0.253826764115775
"1069","Murzuq_idp",0.222463690236162
"1070","Murzuq_idp",0.222463690236162
"1071","Alkufra_non_displaced",0.255868954779673
"1072","Alkufra_non_displaced",0.255868954779673
"1073","Alkufra_non_displaced",0.255868954779673
"1074","Ubari_non_displaced",0.619204795800113
"1075","Ubari_non_displaced",0.619204795800113
"1076","Ubari_non_displaced",0.619204795800113
"1077","Ubari_non_displaced",0.619204795800113
"1078","Ubari_non_displaced",0.619204795800113
"1079","Derna_returnee",0.253826764115775
"1080","Derna_returnee",0.253826764115775
"1081","Alkufra_returnee",0.0147503747414565
"1082","Misrata_idp",0.314278021075956
"1083","Misrata_idp",0.314278021075956
"1084","Misrata_idp",0.314278021075956
"1085","Misrata_idp",0.314278021075956
"1086","Misrata_idp",0.314278021075956
"1087","Derna_idp",0.0120782054042361
"1088","Derna_returnee",0.253826764115775
"1089","Derna_returnee",0.253826764115775
"1090","Derna_returnee",0.253826764115775
"1091","Derna_idp",0.0120782054042361
"1092","Derna_idp",0.0120782054042361
"1093","Al Jabal Al Gharbi_idp",0.0677742813182097
"1094","Al Jabal Al Gharbi_idp",0.0677742813182097
"1095","Al Jabal Al Gharbi_idp",0.0677742813182097
"1096","Derna_non_displaced",2.09451548854323
"1097","Ubari_non_displaced",0.619204795800113
"1098","Ubari_non_displaced",0.619204795800113
"1099","Ubari_idp",0.0464549351541206
